country,nuts_2,cases,recovered,deaths,tests,hospitalized,intensive_care,datetime
AT,Tirol,3736,3595,108,170044,6,0,2020-08-12T09:30:00
AT,Oberösterreich,3893,3609,67,132687,18,6,2020-08-12T09:30:00
AT,Wien,5677,4795,204,251162,51,10,2020-08-12T09:30:00
AT,,22371,20268,724,983018,118,25,2020-08-12T09:30:00
AT,Burgenland,431,397,11,23905,1,0,2020-08-12T15:00:00
AT,Kärnten,510,452,13,45082,3,0,2020-08-12T15:00:00
AT,Vorarlberg,983,943,19,48899,2,0,2020-08-12T15:00:00
AT,Salzburg,1480,1328,39,50992,3,0,2020-08-12T15:00:00
AT,Steiermark,2162,1907,155,87405,12,5,2020-08-12T15:00:00
AT,Niederösterreich,3527,3242,108,172842,22,4,2020-08-12T15:00:00
AT,Tirol,3740,3595,108,170044,6,0,2020-08-12T15:00:00
AT,Oberösterreich,3897,3609,67,132687,18,6,2020-08-12T15:00:00
AT,Wien,5692,4795,204,251162,51,10,2020-08-12T15:00:00
AT,,22422,20268,724,983018,118,25,2020-08-12T15:00:00
AT,Burgenland,434,397,11,23905,1,0,2020-08-13T08:00:00
AT,Kärnten,510,452,13,45082,3,0,2020-08-13T08:00:00
AT,Vorarlberg,989,943,19,48899,2,0,2020-08-13T08:00:00
AT,Salzburg,1491,1328,39,50992,3,0,2020-08-13T08:00:00
AT,Steiermark,2167,1907,155,87405,12,5,2020-08-13T08:00:00
AT,Niederösterreich,3539,3242,108,172842,22,4,2020-08-13T08:00:00
AT,Tirol,3756,3595,108,170044,6,0,2020-08-13T08:00:00
AT,Oberösterreich,3914,3609,67,132687,18,6,2020-08-13T08:00:00
AT,Wien,5747,4795,204,251162,51,10,2020-08-13T08:00:00
AT,,22547,20268,724,983018,118,25,2020-08-13T08:00:00
AT,Burgenland,434,401,11,24446,1,0,2020-08-13T09:30:00
AT,Kärnten,510,455,13,45427,3,0,2020-08-13T09:30:00
AT,Vorarlberg,989,946,19,49350,2,0,2020-08-13T09:30:00
AT,Salzburg,1491,1331,39,51374,3,0,2020-08-13T09:30:00
AT,Steiermark,2167,1911,155,88320,10,5,2020-08-13T09:30:00
AT,Niederösterreich,3539,3256,108,174574,21,3,2020-08-13T09:30:00
AT,Tirol,3756,3596,108,171150,7,0,2020-08-13T09:30:00
AT,Oberösterreich,3914,3634,67,133497,16,5,2020-08-13T09:30:00
AT,Wien,5747,4816,205,253370,51,9,2020-08-13T09:30:00
AT,,22547,20346,725,991508,114,22,2020-08-13T09:30:00
AT,Burgenland,436,401,11,24446,1,0,2020-08-13T15:00:00
AT,Kärnten,530,455,13,45427,3,0,2020-08-13T15:00:00
AT,Vorarlberg,992,946,19,49350,2,0,2020-08-13T15:00:00
AT,Salzburg,1492,1331,39,51374,3,0,2020-08-13T15:00:00
AT,Steiermark,2173,1911,155,88320,10,5,2020-08-13T15:00:00
AT,Niederösterreich,3542,3256,108,174574,21,3,2020-08-13T15:00:00
AT,Tirol,3762,3596,108,171150,7,0,2020-08-13T15:00:00
AT,Oberösterreich,3943,3634,67,133497,16,5,2020-08-13T15:00:00
AT,Wien,5773,4816,205,253370,51,9,2020-08-13T15:00:00
AT,,22643,20346,725,991508,114,22,2020-08-13T15:00:00
AT,Burgenland,436,401,11,24446,1,0,2020-08-14T08:00:00
AT,Kärnten,532,455,13,45427,3,0,2020-08-14T08:00:00
AT,Vorarlberg,1002,946,19,49350,2,0,2020-08-14T08:00:00
AT,Salzburg,1501,1331,39,51374,3,0,2020-08-14T08:00:00
AT,Steiermark,2180,1911,155,88320,10,5,2020-08-14T08:00:00
AT,Niederösterreich,3555,3256,108,174574,21,3,2020-08-14T08:00:00
AT,Tirol,3777,3596,108,171150,7,0,2020-08-14T08:00:00
AT,Oberösterreich,3961,3634,67,133497,16,5,2020-08-14T08:00:00
AT,Wien,5825,4816,205,253370,51,9,2020-08-14T08:00:00
AT,,22769,20346,725,991508,114,22,2020-08-14T08:00:00
AT,Burgenland,436,407,11,24590,1,0,2020-08-14T09:30:00
AT,Kärnten,532,458,13,47321,3,0,2020-08-14T09:30:00
AT,Vorarlberg,1002,946,19,50185,2,0,2020-08-14T09:30:00
AT,Salzburg,1501,1333,39,51575,4,0,2020-08-14T09:30:00
AT,Steiermark,2180,1934,155,89066,10,3,2020-08-14T09:30:00
AT,Niederösterreich,3555,3274,108,176256,19,3,2020-08-14T09:30:00
AT,Tirol,3777,3601,108,172650,6,0,2020-08-14T09:30:00
AT,Oberösterreich,3961,3652,67,138419,18,5,2020-08-14T09:30:00
AT,Wien,5825,4894,205,253370,47,8,2020-08-14T09:30:00
AT,,22769,20499,725,1003432,110,19,2020-08-14T09:30:00
AT,Burgenland,437,407,11,24590,1,0,2020-08-14T15:00:00
AT,Kärnten,556,458,13,47321,3,0,2020-08-14T15:00:00
AT,Vorarlberg,1006,946,19,50185,2,0,2020-08-14T15:00:00
AT,Salzburg,1507,1333,39,51575,4,0,2020-08-14T15:00:00
AT,Steiermark,2184,1934,155,89066,10,3,2020-08-14T15:00:00
AT,Niederösterreich,3557,3274,108,176256,19,3,2020-08-14T15:00:00
AT,Tirol,3783,3601,108,172650,6,0,2020-08-14T15:00:00
AT,Oberösterreich,3979,3652,67,138419,18,5,2020-08-14T15:00:00
AT,Wien,5872,4894,205,253370,47,8,2020-08-14T15:00:00
AT,,22881,20499,725,1003432,110,19,2020-08-14T15:00:00
AT,Burgenland,439,407,11,24590,1,0,2020-08-15T08:00:00
AT,Kärnten,565,458,13,47321,3,0,2020-08-15T08:00:00
AT,Vorarlberg,1008,946,19,50185,2,0,2020-08-15T08:00:00
AT,Salzburg,1518,1333,39,51575,4,0,2020-08-15T08:00:00
AT,Steiermark,2191,1934,155,89066,10,3,2020-08-15T08:00:00
AT,Niederösterreich,3577,3274,108,176256,19,3,2020-08-15T08:00:00
AT,Tirol,3808,3601,108,172650,6,0,2020-08-15T08:00:00
AT,Oberösterreich,4011,3652,67,138419,18,5,2020-08-15T08:00:00
AT,Wien,5988,4894,205,253370,47,8,2020-08-15T08:00:00
AT,,23105,20499,725,1003432,110,19,2020-08-15T08:00:00
AT,Burgenland,439,408,11,25055,0,0,2020-08-15T09:30:00
AT,Kärnten,565,463,13,47714,2,0,2020-08-15T09:30:00
AT,Vorarlberg,1008,946,20,51079,1,0,2020-08-15T09:30:00
AT,Salzburg,1518,1337,39,51715,4,0,2020-08-15T09:30:00
AT,Steiermark,2191,1939,155,89433,9,3,2020-08-15T09:30:00
AT,Niederösterreich,3577,3282,108,177789,18,4,2020-08-15T09:30:00
AT,Tirol,3808,3604,108,173799,6,0,2020-08-15T09:30:00
AT,Oberösterreich,4011,3676,67,139400,18,5,2020-08-15T09:30:00
AT,Wien,5988,4972,207,253370,46,9,2020-08-15T09:30:00
AT,,23105,20627,728,1009354,104,21,2020-08-15T09:30:00
AT,Burgenland,439,408,11,25055,0,0,2020-08-15T15:00:00
AT,Kärnten,574,463,13,47714,2,0,2020-08-15T15:00:00
AT,Vorarlberg,1008,946,20,51079,1,0,2020-08-15T15:00:00
AT,Salzburg,1522,1337,39,51715,4,0,2020-08-15T15:00:00
AT,Steiermark,2192,1939,155,89433,9,3,2020-08-15T15:00:00
AT,Niederösterreich,3597,3282,108,177789,18,4,2020-08-15T15:00:00
AT,Tirol,3816,3604,108,173799,6,0,2020-08-15T15:00:00
AT,Oberösterreich,4033,3676,67,139400,18,5,2020-08-15T15:00:00
AT,Wien,6007,4972,207,253370,46,9,2020-08-15T15:00:00
AT,,23188,20627,728,1009354,104,21,2020-08-15T15:00:00
AT,Burgenland,440,408,11,25055,0,0,2020-08-16T08:00:00
AT,Kärnten,573,463,13,47714,2,0,2020-08-16T08:00:00
AT,Vorarlberg,1009,946,20,51079,1,0,2020-08-16T08:00:00
AT,Salzburg,1525,1337,39,51715,4,0,2020-08-16T08:00:00
AT,Steiermark,2194,1939,155,89433,9,3,2020-08-16T08:00:00
AT,Niederösterreich,3616,3282,108,177789,18,4,2020-08-16T08:00:00
AT,Tirol,3858,3604,108,173799,6,0,2020-08-16T08:00:00
AT,Oberösterreich,4035,3676,67,139400,18,5,2020-08-16T08:00:00
AT,Wien,6048,4972,207,253370,46,9,2020-08-16T08:00:00
AT,,23298,20627,728,1009354,104,21,2020-08-16T08:00:00
AT,Burgenland,440,410,11,25202,0,0,2020-08-16T09:30:00
AT,Kärnten,573,468,13,47873,2,0,2020-08-16T09:30:00
AT,Vorarlberg,1009,948,20,51891,1,0,2020-08-16T09:30:00
AT,Salzburg,1525,1339,39,51827,2,0,2020-08-16T09:30:00
AT,Steiermark,2194,1939,155,89645,8,3,2020-08-16T09:30:00
AT,Niederösterreich,3616,3286,108,179145,18,4,2020-08-16T09:30:00
AT,Tirol,3858,3608,108,175195,6,0,2020-08-16T09:30:00
AT,Oberösterreich,4035,3694,67,139752,18,5,2020-08-16T09:30:00
AT,Wien,6048,4989,207,257960,29,7,2020-08-16T09:30:00
AT,,23298,20681,728,1018490,84,19,2020-08-16T09:30:00
AT,Burgenland,441,410,11,25202,0,0,2020-08-16T15:00:00
AT,Kärnten,578,468,13,47873,2,0,2020-08-16T15:00:00
AT,Vorarlberg,1010,948,20,51891,1,0,2020-08-16T15:00:00
AT,Salzburg,1527,1339,39,51827,2,0,2020-08-16T15:00:00
AT,Steiermark,2195,1939,155,89645,8,3,2020-08-16T15:00:00
AT,Niederösterreich,3616,3286,108,179145,18,4,2020-08-16T15:00:00
AT,Tirol,3865,3608,108,175195,6,0,2020-08-16T15:00:00
AT,Oberösterreich,4052,3694,67,139752,18,5,2020-08-16T15:00:00
AT,Wien,6059,4989,207,257960,29,7,2020-08-16T15:00:00
AT,,23343,20681,728,1018490,84,19,2020-08-16T15:00:00
AT,Burgenland,441,410,11,25202,0,0,2020-08-17T08:00:00
AT,Kärnten,582,468,13,47873,2,0,2020-08-17T08:00:00
AT,Vorarlberg,1015,948,20,51891,1,0,2020-08-17T08:00:00
AT,Salzburg,1530,1339,39,51827,2,0,2020-08-17T08:00:00
AT,Steiermark,2213,1939,155,89645,8,3,2020-08-17T08:00:00
AT,Niederösterreich,3630,3286,108,179145,18,4,2020-08-17T08:00:00
AT,Tirol,3866,3608,108,175195,6,0,2020-08-17T08:00:00
AT,Oberösterreich,4067,3694,67,139752,18,5,2020-08-17T08:00:00
AT,Wien,6128,4989,207,257960,29,7,2020-08-17T08:00:00
AT,,23472,20681,728,1018490,84,19,2020-08-17T08:00:00
AT,Burgenland,441,410,11,25260,0,0,2020-08-17T09:30:00
AT,Kärnten,582,470,13,48043,2,0,2020-08-17T09:30:00
AT,Vorarlberg,1015,955,20,52273,1,0,2020-08-17T09:30:00
AT,Salzburg,1530,1341,39,52082,4,0,2020-08-17T09:30:00
AT,Steiermark,2213,1939,156,90327,8,3,2020-08-17T09:30:00
AT,Niederösterreich,3630,3288,108,180482,26,4,2020-08-17T09:30:00
AT,Tirol,3866,3608,108,176111,9,1,2020-08-17T09:30:00
AT,Oberösterreich,4067,3714,67,140263,21,5,2020-08-17T09:30:00
AT,Wien,6128,5040,207,259226,43,10,2020-08-17T09:30:00
AT,,23472,20765,729,1024067,114,23,2020-08-17T09:30:00
AT,Burgenland,441,410,11,25260,0,0,2020-08-17T15:00:00
AT,Kärnten,586,470,13,48043,2,0,2020-08-17T15:00:00
AT,Vorarlberg,1016,955,20,52273,1,0,2020-08-17T15:00:00
AT,Salzburg,1530,1341,39,52082,4,0,2020-08-17T15:00:00
AT,Steiermark,2219,1939,156,90327,8,3,2020-08-17T15:00:00
AT,Niederösterreich,3633,3288,108,180482,26,4,2020-08-17T15:00:00
AT,Tirol,3865,3608,108,176111,9,1,2020-08-17T15:00:00
AT,Oberösterreich,4088,3714,67,140263,21,5,2020-08-17T15:00:00
AT,Wien,6137,5040,207,259226,43,10,2020-08-17T15:00:00
AT,,23515,20765,729,1024067,114,23,2020-08-17T15:00:00
AT,Burgenland,443,410,11,25260,0,0,2020-08-18T08:00:00
AT,Kärnten,586,470,13,48043,2,0,2020-08-18T08:00:00
AT,Vorarlberg,1020,955,20,52273,1,0,2020-08-18T08:00:00
AT,Salzburg,1530,1341,39,52082,4,0,2020-08-18T08:00:00
AT,Steiermark,2229,1939,156,90327,8,3,2020-08-18T08:00:00
AT,Niederösterreich,3652,3288,108,180482,26,4,2020-08-18T08:00:00
AT,Tirol,3884,3608,108,176111,9,1,2020-08-18T08:00:00
AT,Oberösterreich,4106,3714,67,140263,21,5,2020-08-18T08:00:00
AT,Wien,6267,5040,207,259226,43,10,2020-08-18T08:00:00
AT,,23717,20765,729,1024067,114,23,2020-08-18T08:00:00
AT,Burgenland,443,410,11,25621,0,0,2020-08-18T09:30:00
AT,Kärnten,589,475,13,48428,2,0,2020-08-18T09:30:00
AT,Vorarlberg,1022,955,20,52825,2,0,2020-08-18T09:30:00
AT,Salzburg,1561,1345,39,52399,4,0,2020-08-18T09:30:00
AT,Steiermark,2233,1952,156,93757,8,3,2020-08-18T09:30:00
AT,Niederösterreich,3659,3304,108,182207,23,3,2020-08-18T09:30:00
AT,Tirol,3888,3612,108,177526,9,1,2020-08-18T09:30:00
AT,Oberösterreich,4140,3734,67,142632,21,4,2020-08-18T09:30:00
AT,Wien,6293,5083,207,262493,47,8,2020-08-18T09:30:00
AT,,23828,20870,729,1037888,116,19,2020-08-18T09:30:00
AT,Burgenland,444,410,11,25621,0,0,2020-08-19T08:00:00
AT,Kärnten,592,475,13,48428,2,0,2020-08-19T08:00:00
AT,Vorarlberg,1022,955,20,52825,2,0,2020-08-19T08:00:00
AT,Salzburg,1562,1345,39,52399,4,0,2020-08-19T08:00:00
AT,Steiermark,2243,1952,156,93757,8,3,2020-08-19T08:00:00
AT,Niederösterreich,3681,3304,108,182207,23,3,2020-08-19T08:00:00
AT,Tirol,3893,3612,108,177526,9,1,2020-08-19T08:00:00
AT,Oberösterreich,4177,3734,67,142632,21,4,2020-08-19T08:00:00
AT,Wien,6338,5083,207,262493,47,8,2020-08-19T08:00:00
AT,,23952,20870,729,1037888,116,19,2020-08-19T08:00:00
AT,Burgenland,444,411,11,26211,0,0,2020-08-19T09:30:00
AT,Kärnten,592,480,13,48932,1,0,2020-08-19T09:30:00
AT,Vorarlberg,1022,958,20,52962,2,0,2020-08-19T09:30:00
AT,Salzburg,1562,1347,39,52399,3,0,2020-08-19T09:30:00
AT,Steiermark,2243,1953,156,95789,10,2,2020-08-19T09:30:00
AT,Niederösterreich,3681,3331,108,183596,21,5,2020-08-19T09:30:00
AT,Tirol,3893,3620,108,178622,10,1,2020-08-19T09:30:00
AT,Oberösterreich,4177,3751,67,144342,22,4,2020-08-19T09:30:00
AT,Wien,6338,5107,207,265363,51,8,2020-08-19T09:30:00
AT,,23952,20958,729,1048216,120,20,2020-08-19T09:30:00
AT,Burgenland,448,411,11,26211,0,0,2020-08-19T15:00:00
AT,Kärnten,597,480,13,48932,1,0,2020-08-19T15:00:00
AT,Vorarlberg,1032,958,20,52962,2,0,2020-08-19T15:00:00
AT,Salzburg,1566,1347,39,52399,3,0,2020-08-19T15:00:00
AT,Steiermark,2250,1953,156,95789,10,2,2020-08-19T15:00:00
AT,Niederösterreich,3685,3331,108,183596,21,5,2020-08-19T15:00:00
AT,Tirol,3894,3620,108,178622,10,1,2020-08-19T15:00:00
AT,Oberösterreich,4217,3751,67,144342,22,4,2020-08-19T15:00:00
AT,Wien,6444,5107,207,265363,51,8,2020-08-19T15:00:00
AT,,24133,20958,729,1048216,120,20,2020-08-19T15:00:00
AT,Burgenland,449,411,11,26211,0,0,2020-08-20T08:00:00
AT,Kärnten,598,480,13,48932,1,0,2020-08-20T08:00:00
AT,Vorarlberg,1041,958,20,52962,2,0,2020-08-20T08:00:00
AT,Salzburg,1581,1347,39,52399,3,0,2020-08-20T08:00:00
AT,Steiermark,2260,1953,156,95789,10,2,2020-08-20T08:00:00
AT,Niederösterreich,3700,3331,108,183596,21,5,2020-08-20T08:00:00
AT,Tirol,3898,3620,108,178622,10,1,2020-08-20T08:00:00
AT,Oberösterreich,4243,3751,67,144342,22,4,2020-08-20T08:00:00
AT,Wien,6540,5107,207,265363,51,8,2020-08-20T08:00:00
AT,,24310,20958,729,1048216,120,20,2020-08-20T08:00:00
AT,Burgenland,449,412,11,26688,1,0,2020-08-20T09:30:00
AT,Kärnten,598,494,13,49448,2,1,2020-08-20T09:30:00
AT,Vorarlberg,1041,959,20,53611,2,0,2020-08-20T09:30:00
AT,Salzburg,1581,1355,39,54143,4,0,2020-08-20T09:30:00
AT,Steiermark,2260,1953,156,97384,8,2,2020-08-20T09:30:00
AT,Niederösterreich,3700,3339,108,185069,19,2,2020-08-20T09:30:00
AT,Tirol,3898,3640,108,179776,11,2,2020-08-20T09:30:00
AT,Oberösterreich,4243,3767,67,146606,17,4,2020-08-20T09:30:00
AT,Wien,6540,5174,207,268712,52,10,2020-08-20T09:30:00
AT,,24310,21093,729,1061437,116,21,2020-08-20T09:30:00
AT,Burgenland,451,412,11,26688,1,0,2020-08-20T15:00:00
AT,Kärnten,604,494,13,49448,2,1,2020-08-20T15:00:00
AT,Vorarlberg,1043,959,20,53611,2,0,2020-08-20T15:00:00
AT,Salzburg,1579,1355,39,54143,4,0,2020-08-20T15:00:00
AT,Steiermark,2267,1953,156,97384,8,2,2020-08-20T15:00:00
AT,Niederösterreich,3703,3339,108,185069,19,2,2020-08-20T15:00:00
AT,Tirol,3907,3640,108,179776,11,2,2020-08-20T15:00:00
AT,Oberösterreich,4280,3767,67,146606,17,4,2020-08-20T15:00:00
AT,Wien,6601,5174,207,268712,52,10,2020-08-20T15:00:00
AT,,24435,21093,729,1061437,116,21,2020-08-20T15:00:00
AT,Burgenland,453,412,11,26688,1,0,2020-08-21T08:00:00
AT,Kärnten,604,494,13,49448,2,1,2020-08-21T08:00:00
AT,Vorarlberg,1046,959,20,53611,2,0,2020-08-21T08:00:00
AT,Salzburg,1579,1355,39,54143,4,0,2020-08-21T08:00:00
AT,Steiermark,2268,1953,156,97384,8,2,2020-08-21T08:00:00
AT,Niederösterreich,3727,3339,108,185069,19,2,2020-08-21T08:00:00
AT,Tirol,3936,3640,108,179776,11,2,2020-08-21T08:00:00
AT,Oberösterreich,4303,3767,67,146606,17,4,2020-08-21T08:00:00
AT,Wien,6696,5174,207,268712,52,10,2020-08-21T08:00:00
AT,,24612,21093,729,1061437,116,21,2020-08-21T08:00:00
AT,Burgenland,453,412,11,27338,1,0,2020-08-21T09:30:00
AT,Kärnten,604,495,13,51507,2,1,2020-08-21T09:30:00
AT,Vorarlberg,1046,959,20,54690,2,0,2020-08-21T09:30:00
AT,Salzburg,1579,1361,39,54636,6,1,2020-08-21T09:30:00
AT,Steiermark,2268,1968,156,99761,8,2,2020-08-21T09:30:00
AT,Niederösterreich,3727,3352,108,186613,16,2,2020-08-21T09:30:00
AT,Tirol,3936,3651,108,181229,9,2,2020-08-21T09:30:00
AT,Oberösterreich,4303,3804,67,148044,19,4,2020-08-21T09:30:00
AT,Wien,6696,5258,208,271591,49,10,2020-08-21T09:30:00
AT,,24612,21260,730,1075409,112,22,2020-08-21T09:30:00
AT,Burgenland,457,412,11,27338,1,0,2020-08-21T15:00:00
AT,Kärnten,608,495,13,51507,2,1,2020-08-21T15:00:00
AT,Vorarlberg,1046,959,20,54690,2,0,2020-08-21T15:00:00
AT,Salzburg,1592,1361,39,54636,6,1,2020-08-21T15:00:00
AT,Steiermark,2292,1968,156,99761,8,2,2020-08-21T15:00:00
AT,Niederösterreich,3730,3352,108,186613,16,2,2020-08-21T15:00:00
AT,Tirol,3954,3651,108,181229,9,2,2020-08-21T15:00:00
AT,Oberösterreich,4323,3804,67,148044,19,4,2020-08-21T15:00:00
AT,Wien,6726,5258,208,271591,49,10,2020-08-21T15:00:00
AT,,24728,21260,730,1075409,112,22,2020-08-21T15:00:00
AT,Burgenland,457,412,11,27338,1,0,2020-08-22T08:00:00
AT,Kärnten,610,495,13,51507,2,1,2020-08-22T08:00:00
AT,Vorarlberg,1047,959,20,54690,2,0,2020-08-22T08:00:00
AT,Salzburg,1599,1361,39,54636,6,1,2020-08-22T08:00:00
AT,Steiermark,2295,1968,156,99761,8,2,2020-08-22T08:00:00
AT,Niederösterreich,3753,3352,108,186613,16,2,2020-08-22T08:00:00
AT,Tirol,3957,3651,108,181229,9,2,2020-08-22T08:00:00
AT,Oberösterreich,4337,3804,67,148044,19,4,2020-08-22T08:00:00
AT,Wien,6834,5258,208,271591,49,10,2020-08-22T08:00:00
AT,,24889,21260,730,1075409,112,22,2020-08-22T08:00:00
AT,Burgenland,457,414,11,27975,1,0,2020-08-22T09:30:00
AT,Kärnten,610,505,13,52304,2,1,2020-08-22T09:30:00
AT,Vorarlberg,1047,966,20,55761,2,0,2020-08-22T09:30:00
AT,Salzburg,1599,1369,39,55088,7,1,2020-08-22T09:30:00
AT,Steiermark,2295,1973,156,101776,7,1,2020-08-22T09:30:00
AT,Niederösterreich,3753,3385,108,188189,18,3,2020-08-22T09:30:00
AT,Tirol,3957,3675,108,182402,9,2,2020-08-22T09:30:00
AT,Oberösterreich,4337,3834,67,149396,19,4,2020-08-22T09:30:00
AT,Wien,6834,5285,210,274264,51,10,2020-08-22T09:30:00
AT,,24889,21406,732,1087155,116,22,2020-08-22T09:30:00
AT,Burgenland,458,414,11,27975,1,0,2020-08-22T15:00:00
AT,Kärnten,615,505,13,52304,2,1,2020-08-22T15:00:00
AT,Vorarlberg,1047,966,20,55761,2,0,2020-08-22T15:00:00
AT,Salzburg,1602,1369,39,55088,7,1,2020-08-22T15:00:00
AT,Steiermark,2300,1973,156,101776,7,1,2020-08-22T15:00:00
AT,Niederösterreich,3753,3385,108,188189,18,3,2020-08-22T15:00:00
AT,Tirol,3965,3675,108,182402,9,2,2020-08-22T15:00:00
AT,Oberösterreich,4357,3834,67,149396,19,4,2020-08-22T15:00:00
AT,Wien,6859,5285,210,274264,51,10,2020-08-22T15:00:00
AT,,24956,21406,732,1087155,116,22,2020-08-22T15:00:00
AT,Burgenland,464,414,11,27975,1,0,2020-08-23T08:00:00
AT,Kärnten,615,505,13,52304,2,1,2020-08-23T08:00:00
AT,Vorarlberg,1051,966,20,55761,2,0,2020-08-23T08:00:00
AT,Salzburg,1616,1369,39,55088,7,1,2020-08-23T08:00:00
AT,Steiermark,2310,1973,156,101776,7,1,2020-08-23T08:00:00
AT,Niederösterreich,3774,3385,108,188189,18,3,2020-08-23T08:00:00
AT,Tirol,3971,3675,108,182402,9,2,2020-08-23T08:00:00
AT,Oberösterreich,4364,3834,67,149396,19,4,2020-08-23T08:00:00
AT,Wien,6937,5285,210,274264,51,10,2020-08-23T08:00:00
AT,,25102,21406,732,1087155,116,22,2020-08-23T08:00:00
AT,Burgenland,464,417,11,28161,1,0,2020-08-23T09:30:00
AT,Kärnten,615,521,13,52505,2,1,2020-08-23T09:30:00
AT,Vorarlberg,1051,970,20,57078,2,0,2020-08-23T09:30:00
AT,Salzburg,1616,1372,39,55391,6,1,2020-08-23T09:30:00
AT,Steiermark,2310,1976,156,103091,5,1,2020-08-23T09:30:00
AT,Niederösterreich,3774,3400,108,189445,16,3,2020-08-23T09:30:00
AT,Tirol,3971,3680,108,183554,9,2,2020-08-23T09:30:00
AT,Oberösterreich,4364,3862,67,150123,19,4,2020-08-23T09:30:00
AT,Wien,6937,5360,210,275639,56,11,2020-08-23T09:30:00
AT,,25102,21558,732,1094987,116,23,2020-08-23T09:30:00
AT,Burgenland,466,417,11,28161,1,0,2020-08-23T15:00:00
AT,Kärnten,620,521,13,52505,2,1,2020-08-23T15:00:00
AT,Vorarlberg,1051,970,20,57078,2,0,2020-08-23T15:00:00
AT,Salzburg,1616,1372,39,55391,6,1,2020-08-23T15:00:00
AT,Steiermark,2324,1976,156,103091,5,1,2020-08-23T15:00:00
AT,Niederösterreich,3777,3400,108,189445,16,3,2020-08-23T15:00:00
AT,Tirol,4012,3680,108,183554,9,2,2020-08-23T15:00:00
AT,Oberösterreich,4379,3862,67,150123,19,4,2020-08-23T15:00:00
AT,Wien,6952,5360,210,275639,56,11,2020-08-23T15:00:00
AT,,25197,21558,732,1094987,116,23,2020-08-23T15:00:00
AT,Burgenland,469,417,11,28161,1,0,2020-08-24T08:00:00
AT,Kärnten,620,521,13,52505,2,1,2020-08-24T08:00:00
AT,Vorarlberg,1055,970,20,57078,2,0,2020-08-24T08:00:00
AT,Salzburg,1616,1372,39,55391,6,1,2020-08-24T08:00:00
AT,Steiermark,2338,1976,156,103091,5,1,2020-08-24T08:00:00
AT,Niederösterreich,3806,3400,108,189445,16,3,2020-08-24T08:00:00
AT,Tirol,4018,3680,108,183554,9,2,2020-08-24T08:00:00
AT,Oberösterreich,4393,3862,67,150123,19,4,2020-08-24T08:00:00
AT,Wien,7027,5360,210,275639,56,11,2020-08-24T08:00:00
AT,,25342,21558,732,1094987,116,23,2020-08-24T08:00:00
AT,Burgenland,469,418,11,28246,1,0,2020-08-24T09:30:00
AT,Kärnten,620,523,13,52598,3,1,2020-08-24T09:30:00
AT,Vorarlberg,1055,971,20,57350,2,0,2020-08-24T09:30:00
AT,Salzburg,1616,1372,39,55573,6,1,2020-08-24T09:30:00
AT,Steiermark,2338,1976,157,103978,5,1,2020-08-24T09:30:00
AT,Niederösterreich,3806,3422,108,190724,17,2,2020-08-24T09:30:00
AT,Tirol,4018,3685,108,184445,13,2,2020-08-24T09:30:00
AT,Oberösterreich,4393,3895,67,150779,21,6,2020-08-24T09:30:00
AT,Wien,7027,5395,210,277513,67,10,2020-08-24T09:30:00
AT,,25342,21657,733,1101206,135,23,2020-08-24T09:30:00
AT,Burgenland,472,418,11,28246,1,0,2020-08-24T15:00:00
AT,Kärnten,623,523,13,52598,3,1,2020-08-24T15:00:00
AT,Vorarlberg,1056,971,20,57350,2,0,2020-08-24T15:00:00
AT,Salzburg,1616,1372,39,55573,6,1,2020-08-24T15:00:00
AT,Steiermark,2343,1976,157,103978,5,1,2020-08-24T15:00:00
AT,Niederösterreich,3809,3422,108,190724,17,2,2020-08-24T15:00:00
AT,Tirol,4026,3685,108,184445,13,2,2020-08-24T15:00:00
AT,Oberösterreich,4408,3895,67,150779,21,6,2020-08-24T15:00:00
AT,Wien,7051,5395,210,277513,67,10,2020-08-24T15:00:00
AT,,25404,21657,733,1101206,135,23,2020-08-24T15:00:00
AT,Burgenland,475,418,11,28246,1,0,2020-08-25T08:00:00
AT,Kärnten,623,523,13,52598,3,1,2020-08-25T08:00:00
AT,Vorarlberg,1060,971,20,57350,2,0,2020-08-25T08:00:00
AT,Salzburg,1628,1372,39,55573,6,1,2020-08-25T08:00:00
AT,Steiermark,2350,1976,157,103978,5,1,2020-08-25T08:00:00
AT,Niederösterreich,3829,3422,108,190724,17,2,2020-08-25T08:00:00
AT,Tirol,4041,3685,108,184445,13,2,2020-08-25T08:00:00
AT,Oberösterreich,4428,3895,67,150779,21,6,2020-08-25T08:00:00
AT,Wien,7162,5395,210,277513,67,10,2020-08-25T08:00:00
AT,,25596,21657,733,1101206,135,23,2020-08-25T08:00:00
AT,Burgenland,475,420,11,28436,1,0,2020-08-25T09:30:00
AT,Kärnten,623,554,13,52915,3,0,2020-08-25T09:30:00
AT,Vorarlberg,1060,971,20,57690,1,0,2020-08-25T09:30:00
AT,Salzburg,1628,1374,39,55981,6,1,2020-08-25T09:30:00
AT,Steiermark,2350,1988,157,105070,5,1,2020-08-25T09:30:00
AT,Niederösterreich,3829,3447,108,192181,18,3,2020-08-25T09:30:00
AT,Tirol,4041,3719,108,185521,11,3,2020-08-25T09:30:00
AT,Oberösterreich,4428,3949,67,151613,21,4,2020-08-25T09:30:00
AT,Wien,7162,5466,210,280682,71,11,2020-08-25T09:30:00
